t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1574176,-138.520737,1883,0,51,128,65535,2,status_raw_agc,2
1575425,-138.630768,1877,0,51,128,65535,2,status_raw_agc,2
1576681,-138.740799,1871,0,51,128,65535,2,status_raw_agc,2
1577925,-138.85083,1866,0,51,128,65535,2,status_raw_agc,2
1579176,-138.960861,1860,0,51,128,65535,2,status_raw_agc,2
1580425,-139.070892,1856,0,51,128,65535,2,status_raw_agc,2
1581675,-139.180923,1850,0,51,128,65535,2,status_raw_agc,2
1582925,-139.290955,1845,0,51,128,65535,2,status_raw_agc,2
1584176,-139.400986,1840,0,51,128,65535,2,status_raw_agc,2
1585425,-139.511017,1834,0,51,128,65535,2,status_raw_agc,2
1586675,-139.621048,1830,0,51,128,65535,2,status_raw_agc,2
1587925,-139.731079,1825,0,51,128,65535,2,status_raw_agc,2
1589175,-139.84111,1821,0,51,128,65535,2,status_raw_agc,2
1590425,-139.951141,1817,0,51,128,65535,2,status_raw_agc,2
1591675,-140.061172,1813,0,51,128,65535,2,status_raw_agc,2
1592931,-140.171204,1808,0,51,128,65535,2,status_raw_agc,2
1594175,-140.281235,1805,0,51,128,65535,2,status_raw_agc,2
1595432,-140.391266,1800,0,51,128,65535,2,status_raw_agc,2
1596681,-140.501297,1796,0,51,128,65535,2,status_raw_agc,2
1597925,-140.611328,1792,0,51,128,65535,2,status_raw_agc,2
1599175,-140.721359,1787,0,51,128,65535,2,status_raw_agc,2
1600426,-140.83139,1782,0,51,128,65535,2,status_raw_agc,2
1601675,-140.941422,1778,0,51,128,65535,2,status_raw_agc,2
1602925,-141.051453,1773,0,51,128,65535,2,status_raw_agc,2
1604176,-141.161484,1768,0,51,128,65535,2,status_raw_agc,2
1605425,-141.271515,1762,0,51,128,65535,2,status_raw_agc,2
1606681,-141.381546,1756,0,51,128,65535,2,status_raw_agc,2
1607925,-141.491577,1752,0,51,128,65535,2,status_raw_agc,2
1609175,-141.601608,1746,0,51,128,65535,2,status_raw_agc,2
1610425,-141.711639,1739,0,51,128,65535,2,status_raw_agc,2
1611675,-141.821671,1732,0,51,128,65535,2,status_raw_agc,2
1612925,-141.931702,1726,0,51,128,65535,2,status_raw_agc,2
1614176,-142.041733,1720,0,51,128,65535,2,status_raw_agc,2
1615425,-142.151764,1714,0,51,128,65535,2,status_raw_agc,2
1616674,-142.261795,1708,0,51,128,65535,2,status_raw_agc,2
1617924,-142.371826,1703,0,51,128,65535,2,status_raw_agc,2
1619175,-142.481857,1696,0,51,128,65535,2,status_raw_agc,2
1620425,-142.591888,1690,0,51,128,65535,2,status_raw_agc,2
1621681,-142.70192,1684,0,51,128,65535,2,status_raw_agc,2
1622924,-142.811951,1679,0,51,128,65535,2,status_raw_agc,2
1624188,-142.921982,1675,0,51,128,65535,2,status_raw_agc,2
1625425,-143.032013,1669,0,51,128,65535,2,status_raw_agc,2
1626674,-143.142044,1665,0,51,128,65535,2,status_raw_agc,2
1627924,-143.252075,1661,0,51,128,65535,2,status_raw_agc,2
1629175,-143.362106,1656,0,51,128,65535,2,status_raw_agc,2
1630425,-143.472137,1652,0,51,128,65535,2,status_raw_agc,2
1631674,-143.582169,1647,0,51,128,65535,2,status_raw_agc,2
1632924,-143.6922,1643,0,51,128,65535,2,status_raw_agc,2
1634175,-143.802231,1638,0,51,128,65535,2,status_raw_agc,2
1635425,-143.912262,1635,0,51,128,65535,2,status_raw_agc,2
1636674,-144.022293,1631,0,51,128,65535,2,status_raw_agc,2
1637930,-144.132324,1627,0,51,128,65535,2,status_raw_agc,2
1639175,-144.242355,1623,0,51,128,65535,2,status_raw_agc,2
1640425,-144.352386,1619,0,51,128,65535,2,status_raw_agc,2
1641674,-144.462418,1615,0,51,128,65535,2,status_raw_agc,2
1642931,-144.572449,1610,0,51,128,65535,2,status_raw_agc,2
1644175,-144.68248,1604,0,51,128,65535,2,status_raw_agc,2
1645425,-144.792511,1599,0,51,128,65535,2,status_raw_agc,2
1646675,-144.902542,1593,0,51,128,65535,2,status_raw_agc,2
1647925,-145.012573,1587,0,51,128,65535,2,status_raw_agc,2
1649176,-145.122604,1581,0,51,128,65535,2,status_raw_agc,2
1650425,-145.232635,1575,0,51,128,65535,2,status_raw_agc,2
1651675,-145.342667,1569,0,51,128,65535,2,status_raw_agc,2
1652925,-145.452698,1562,0,51,128,65535,2,status_raw_agc,2
1654176,-145.562729,1557,0,51,128,65535,2,status_raw_agc,2
1655425,-145.67276,1550,0,51,128,65535,2,status_raw_agc,2
1656675,-145.782791,1543,0,51,128,65535,2,status_raw_agc,2
1657925,-145.892822,1537,0,51,128,65535,2,status_raw_agc,2
1659175,-146.002853,1531,0,51,128,65535,2,status_raw_agc,2
1660425,-146.112885,1526,0,51,128,65535,2,status_raw_agc,2
1661675,-146.222916,1520,0,51,128,65535,2,status_raw_agc,2
1662925,-146.332947,1515,0,51,128,65535,2,status_raw_agc,2
1664176,-146.442978,1510,0,51,128,65535,2,status_raw_agc,2
1665432,-146.553009,1505,0,51,128,65535,2,status_raw_agc,2
1666675,-146.66304,1500,0,51,128,65535,2,status_raw_agc,2
1667925,-146.773071,1495,0,51,128,65535,2,status_raw_agc,2
1669176,-146.883102,1490,0,51,128,65535,2,status_raw_agc,2
1670425,-146.993134,1486,0,51,128,65535,2,status_raw_agc,2
1671687,-147.103165,1482,0,51,128,65535,2,status_raw_agc,2
1672925,-147.213196,1478,0,51,128,65535,2,status_raw_agc,2
1674175,-147.323227,1474,0,51,128,65535,2,status_raw_agc,2
1675425,-147.433258,1470,0,51,128,65535,2,status_raw_agc,2
1676675,-147.543289,1466,0,51,128,65535,2,status_raw_agc,2
1677925,-147.65332,1462,0,51,128,65535,2,status_raw_agc,2
1679176,-147.763351,1458,0,51,128,65535,2,status_raw_agc,2
1680425,-147.873383,1452,0,51,128,65535,2,status_raw_agc,2
1681675,-147.983414,1447,0,51,128,65535,2,status_raw_agc,2
1682925,-148.093445,1442,0,51,128,65535,2,status_raw_agc,2
1684176,-148.203476,1437,0,51,128,65535,2,status_raw_agc,2
1685425,-148.313507,1432,0,51,128,65535,2,status_raw_agc,2
1686675,-148.423538,1427,0,51,128,65535,2,status_raw_agc,2
1687924,-148.533569,1421,0,51,128,65535,2,status_raw_agc,2
1689175,-148.6436,1415,0,51,128,65535,2,status_raw_agc,2
1690425,-148.753632,1409,0,51,128,65535,2,status_raw_agc,2
1691674,-148.863663,1403,0,51,128,65535,2,status_raw_agc,2
1692924,-148.973694,1397,0,51,128,65535,2,status_raw_agc,2
1694175,-149.083725,1390,0,51,128,65535,2,status_raw_agc,2
1695425,-149.193756,1384,0,51,128,65535,2,status_raw_agc,2
1696674,-149.303787,1378,0,51,128,65535,2,status_raw_agc,2
1697924,-149.413818,1373,0,51,128,65535,2,status_raw_agc,2
1699175,-149.523849,1366,0,51,128,65535,2,status_raw_agc,2
1700425,-149.633881,1361,0,51,128,65535,2,status_raw_agc,2
1701687,-149.743912,1355,0,51,128,65535,2,status_raw_agc,2
1702924,-149.853943,1350,0,51,128,65535,2,status_raw_agc,2
1704175,-149.963974,1344,0,51,128,65535,2,status_raw_agc,2
1705424,-150.074005,1339,0,51,128,65535,2,status_raw_agc,2
1706674,-150.184036,1335,0,51,128,65535,2,status_raw_agc,2
1707924,-150.294067,1330,0,51,128,65535,2,status_raw_agc,2
1709175,-150.404099,1326,0,51,128,65535,2,status_raw_agc,2
1710425,-150.51413,1322,0,51,128,65535,2,status_raw_agc,2
1711674,-150.624161,1317,0,51,128,65535,2,status_raw_agc,2
1712930,-150.734192,1313,0,51,128,65535,2,status_raw_agc,2
1714175,-150.844223,1308,0,51,128,65535,2,status_raw_agc,2
1715426,-150.954254,1303,0,51,128,65535,2,status_raw_agc,2
1716675,-151.064285,1298,0,51,128,65535,2,status_raw_agc,2
1717925,-151.174316,1293,0,51,128,65535,2,status_raw_agc,2
1719176,-151.284348,1289,0,51,128,65535,2,status_raw_agc,2
1720425,-151.394379,1284,0,51,128,65535,2,status_raw_agc,2
1721675,-151.50441,1280,0,51,128,65535,2,status_raw_agc,2
1722925,-151.614441,1275,0,51,128,65535,2,status_raw_agc,2
1724176,-151.724472,1271,0,51,128,65535,2,status_raw_agc,2
1725438,-151.834503,1266,0,51,128,65535,2,status_raw_agc,2
1726675,-151.944534,1260,0,51,128,65535,2,status_raw_agc,2
1727931,-152.054565,1255,0,51,128,65535,2,status_raw_agc,2
1729175,-152.164597,1250,0,51,128,65535,2,status_raw_agc,2
1730425,-152.274628,1243,0,51,128,65535,2,status_raw_agc,2
1731675,-152.384659,1237,0,51,128,65535,2,status_raw_agc,2
1732925,-152.49469,1232,0,51,128,65535,2,status_raw_agc,2
1734175,-152.604721,1225,0,51,128,65535,2,status_raw_agc,2
1735425,-152.714752,1221,0,51,128,65535,2,status_raw_agc,2
1736675,-152.824783,1214,0,51,128,65535,2,status_raw_agc,2
1737925,-152.934814,1209,0,51,128,65535,2,status_raw_agc,2
1739176,-153.044846,1203,0,51,128,65535,2,status_raw_agc,2
1740426,-153.154877,1197,0,51,128,65535,2,status_raw_agc,2
1741675,-153.264908,1191,0,51,128,65535,2,status_raw_agc,2
1742925,-153.374939,1186,0,51,128,65535,2,status_raw_agc,2
1744175,-153.48497,1180,0,51,128,65535,2,status_raw_agc,2
1745426,-153.595001,1175,0,51,128,65535,2,status_raw_agc,2
1746675,-153.705032,1170,0,51,128,65535,2,status_raw_agc,2
1747925,-153.815063,1165,0,51,128,65535,2,status_raw_agc,2
1749175,-153.925095,1161,0,51,128,65535,2,status_raw_agc,2
1750425,-154.035126,1155,0,51,128,65535,2,status_raw_agc,2
1751675,-154.145157,1151,0,51,128,65535,2,status_raw_agc,2
1752925,-154.255188,1145,0,51,128,65535,2,status_raw_agc,2
1754183,-154.365219,1140,0,51,128,65535,2,status_raw_agc,2
1755425,-154.47525,1135,0,51,128,65535,2,status_raw_agc,2
1756675,-154.585281,1131,0,51,128,65535,2,status_raw_agc,2
1757925,-154.695312,1126,0,51,128,65535,2,status_raw_agc,2
1759175,-154.805344,1123,0,51,128,65535,2,status_raw_agc,2
1760425,-154.915375,1118,0,51,128,65535,2,status_raw_agc,2
1761681,-155.025406,1114,0,51,128,65535,2,status_raw_agc,2
1762924,-155.135437,1109,0,51,128,65535,2,status_raw_agc,2
1764181,-155.245468,1104,0,51,128,65535,2,status_raw_agc,2
1765431,-155.355499,1099,0,51,128,65535,2,status_raw_agc,2
1766674,-155.46553,1094,0,51,128,65535,2,status_raw_agc,2
1767924,-155.575562,1089,0,51,128,65535,2,status_raw_agc,2
1769181,-155.685593,1085,0,51,128,65535,2,status_raw_agc,2
1770425,-155.795624,1079,0,51,128,65535,2,status_raw_agc,2
1771674,-155.905655,1074,0,51,128,65535,2,status_raw_agc,2
1772924,-156.015686,1068,0,51,128,65535,2,status_raw_agc,2
1774182,-156.125717,1063,0,51,128,65535,2,status_raw_agc,2
1775425,-156.235748,1057,0,51,128,65535,2,status_raw_agc,2
1776673,-156.345779,1051,0,51,128,65535,2,status_raw_agc,2
1777936,-156.455811,1046,0,51,128,65535,2,status_raw_agc,2
1779175,-156.565842,1039,0,51,128,65535,2,status_raw_agc,2
1780431,-156.675873,1035,0,51,128,65535,2,status_raw_agc,2
1781674,-156.785904,1028,0,51,128,65535,2,status_raw_agc,2
1782924,-156.895935,1023,0,51,128,65535,2,status_raw_agc,2
1784175,-157.005966,1017,0,51,128,65535,2,status_raw_agc,2
1785425,-157.115997,1012,0,51,128,65535,2,status_raw_agc,2
1786681,-157.226028,1006,0,51,128,65535,2,status_raw_agc,2
1787925,-157.33606,1000,0,51,128,65535,2,status_raw_agc,2
1789176,-157.446091,995,0,51,128,65535,2,status_raw_agc,2
1790425,-157.556122,990,0,51,128,65535,2,status_raw_agc,2
1791675,-157.666153,986,0,51,128,65535,2,status_raw_agc,2
1792937,-157.776184,980,0,51,128,65535,2,status_raw_agc,2
1794182,-157.886215,975,0,51,128,65535,2,status_raw_agc,2
1795425,-157.996246,970,0,51,128,65535,2,status_raw_agc,2
1796675,-158.106277,967,0,51,128,65535,2,status_raw_agc,2
1797931,-158.216309,961,0,51,128,65535,2,status_raw_agc,2
1799182,-158.32634,956,0,51,128,65535,2,status_raw_agc,2
1800425,-158.436371,952,0,51,128,65535,2,status_raw_agc,2
1801675,-158.546402,948,0,51,128,65535,2,status_raw_agc,2
1802925,-158.656433,943,0,51,128,65535,2,status_raw_agc,2
1804175,-158.766464,940,0,51,128,65535,2,status_raw_agc,2
1805425,-158.876495,935,0,51,128,65535,2,status_raw_agc,2
1806681,-158.986526,932,0,51,128,65535,2,status_raw_agc,2
1807925,-159.096558,926,0,51,128,65535,2,status_raw_agc,2
1809176,-159.206589,922,0,51,128,65535,2,status_raw_agc,2
1810432,-159.31662,917,0,51,128,65535,2,status_raw_agc,2
1811675,-159.426651,911,0,51,128,65535,2,status_raw_agc,2
1812925,-159.536682,906,0,51,128,65535,2,status_raw_agc,2
1814176,-159.646713,900,0,51,128,65535,2,status_raw_agc,2
1815425,-159.756744,895,0,51,128,65535,2,status_raw_agc,2
1816675,-159.866776,890,0,51,128,65535,2,status_raw_agc,2
1817925,-159.976807,885,0,51,128,65535,2,status_raw_agc,2
1819182,-160.086838,878,0,51,128,65535,2,status_raw_agc,2
1820432,-160.196869,873,0,51,128,65535,2,status_raw_agc,2
1821675,-160.3069,867,0,51,128,65535,2,status_raw_agc,2
1822925,-160.416931,861,0,51,128,65535,2,status_raw_agc,2
1824175,-160.526962,855,0,51,128,65535,2,status_raw_agc,2
1825425,-160.636993,849,0,51,128,65535,2,status_raw_agc,2
1826675,-160.747025,843,0,51,128,65535,2,status_raw_agc,2
1827925,-160.857056,837,0,51,128,65535,2,status_raw_agc,2
1829176,-160.967087,831,0,51,128,65535,2,status_raw_agc,2
1830431,-161.077118,827,0,51,128,65535,2,status_raw_agc,2
1831674,-161.187149,821,0,51,128,65535,2,status_raw_agc,2
1832931,-161.29718,815,0,51,128,65535,2,status_raw_agc,2
1834182,-161.407211,810,0,51,128,65535,2,status_raw_agc,2
1835425,-161.517242,805,0,51,128,65535,2,status_raw_agc,2
1836680,-161.627274,800,0,51,128,65535,2,status_raw_agc,2
1837924,-161.737305,796,0,51,128,65535,2,status_raw_agc,2
1839175,-161.847336,792,0,51,128,65535,2,status_raw_agc,2
1840431,-161.957367,788,0,51,128,65535,2,status_raw_agc,2
1841674,-162.067398,784,0,51,128,65535,2,status_raw_agc,2
1842924,-162.177429,780,0,51,128,65535,2,status_raw_agc,2
1844175,-162.28746,776,0,51,128,65535,2,status_raw_agc,2
1845425,-162.397491,772,0,51,128,65535,2,status_raw_agc,2
1846674,-162.507523,767,0,51,128,65535,2,status_raw_agc,2
1847924,-162.617554,763,0,51,128,65535,2,status_raw_agc,2
1849181,-162.727585,759,0,51,128,65535,2,status_raw_agc,2
1850431,-162.837616,754,0,51,128,65535,2,status_raw_agc,2
1851674,-162.947647,749,0,51,128,65535,2,status_raw_agc,2
1852924,-163.057678,744,0,51,128,65535,2,status_raw_agc,2
1854175,-163.167709,739,0,51,128,65535,2,status_raw_agc,2
1855425,-163.27774,734,0,51,128,65535,2,status_raw_agc,2
1856681,-163.387772,728,0,51,128,65535,2,status_raw_agc,2
1857925,-163.497803,723,0,51,128,65535,2,status_raw_agc,2
1859188,-163.607834,716,0,51,128,65535,2,status_raw_agc,2
1860432,-163.717865,711,0,51,128,65535,2,status_raw_agc,2
1861675,-163.827896,704,0,51,128,65535,2,status_raw_agc,2
1862925,-163.937927,699,0,51,128,65535,2,status_raw_agc,2
1864175,-164.047958,692,0,51,128,65535,2,status_raw_agc,2
1865426,-164.15799,686,0,51,128,65535,2,status_raw_agc,2
1866681,-164.268021,680,0,51,128,65535,2,status_raw_agc,2
1867925,-164.378052,674,0,51,128,65535,2,status_raw_agc,2
1869176,-164.488083,668,0,51,128,65535,2,status_raw_agc,2
1870425,-164.598114,662,0,51,128,65535,2,status_raw_agc,2
1871675,-164.708145,657,0,51,128,65535,2,status_raw_agc,2
1872925,-164.818176,651,0,51,128,65535,2,status_raw_agc,2
1874176,-164.928207,646,0,51,128,65535,2,status_raw_agc,2
1875425,-165.038239,642,0,51,128,65535,2,status_raw_agc,2
1876675,-165.14827,638,0,51,128,65535,2,status_raw_agc,2
1877925,-165.258301,634,0,51,128,65535,2,status_raw_agc,2
1879175,-165.368332,629,0,51,128,65535,2,status_raw_agc,2
1880425,-165.478363,624,0,51,128,65535,2,status_raw_agc,2
1881675,-165.588394,620,0,51,128,65535,2,status_raw_agc,2
1882925,-165.698425,616,0,51,128,65535,2,status_raw_agc,2
1884176,-165.808456,611,0,51,128,65535,2,status_raw_agc,2
1885432,-165.918488,608,0,51,128,65535,2,status_raw_agc,2
1886681,-166.028519,604,0,51,128,65535,2,status_raw_agc,2
1887925,-166.13855,600,0,51,128,65535,2,status_raw_agc,2
1889176,-166.248581,596,0,51,128,65535,2,status_raw_agc,2
1890425,-166.358612,592,0,51,128,65535,2,status_raw_agc,2
1891675,-166.468643,587,0,51,128,65535,2,status_raw_agc,2
1892925,-166.578674,582,0,51,128,65535,2,status_raw_agc,2
1894182,-166.688705,577,0,51,128,65535,2,status_raw_agc,2
1895425,-166.798737,572,0,51,128,65535,2,status_raw_agc,2
1896681,-166.908768,566,0,51,128,65535,2,status_raw_agc,2
1897925,-167.018799,560,0,51,128,65535,2,status_raw_agc,2
1899176,-167.12883,554,0,51,128,65535,2,status_raw_agc,2
1900425,-167.238861,548,0,51,128,65535,2,status_raw_agc,2
1901675,-167.348892,542,0,51,128,65535,2,status_raw_agc,2
1902924,-167.458923,536,0,51,128,65535,2,status_raw_agc,2
1904182,-167.568954,530,0,51,128,65535,2,status_raw_agc,2
1905431,-167.678986,524,0,51,128,65535,2,status_raw_agc,2
1906674,-167.789017,517,0,51,128,65535,2,status_raw_agc,2
1907924,-167.899048,511,0,51,128,65535,2,status_raw_agc,2
1909182,-168.009079,506,0,51,128,65535,2,status_raw_agc,2
1910425,-168.11911,500,0,51,128,65535,2,status_raw_agc,2
1911674,-168.229141,494,0,51,128,65535,2,status_raw_agc,2
1912930,-168.339172,489,0,51,128,65535,2,status_raw_agc,2
1914175,-168.449203,484,0,51,128,65535,2,status_raw_agc,2
1915425,-168.559235,480,0,51,128,65535,2,status_raw_agc,2
1916674,-168.669266,475,0,51,128,65535,2,status_raw_agc,2
1917931,-168.779297,470,0,51,128,65535,2,status_raw_agc,2
1919175,-168.889328,466,0,51,128,65535,2,status_raw_agc,2
1920425,-168.999359,461,0,51,128,65535,2,status_raw_agc,2
1921674,-169.10939,456,0,51,128,65535,2,status_raw_agc,2
1922924,-169.219421,453,0,51,128,65535,2,status_raw_agc,2
1924175,-169.329453,449,0,51,128,65535,2,status_raw_agc,2
1925425,-169.439484,445,0,51,128,65535,2,status_raw_agc,2
1926680,-169.549515,441,0,51,128,65535,2,status_raw_agc,2
1927925,-169.659546,436,0,51,128,65535,2,status_raw_agc,2
1929176,-169.769577,432,0,51,128,65535,2,status_raw_agc,2
1930425,-169.879608,428,0,51,128,65535,2,status_raw_agc,2
1931681,-169.989639,423,0,51,128,65535,2,status_raw_agc,2
1932925,-170.09967,417,0,51,128,65535,2,status_raw_agc,2
1934175,-170.209702,412,0,51,128,65535,2,status_raw_agc,2
1935426,-170.319733,407,0,51,128,65535,2,status_raw_agc,2
1936675,-170.429764,402,0,51,128,65535,2,status_raw_agc,2
1937925,-170.539795,397,0,51,128,65535,2,status_raw_agc,2
1939176,-170.649826,390,0,51,128,65535,2,status_raw_agc,2
1940425,-170.759857,385,0,51,128,65535,2,status_raw_agc,2
1941675,-170.869888,379,0,51,128,65535,2,status_raw_agc,2
1942925,-170.979919,373,0,51,128,65535,2,status_raw_agc,2
1944176,-171.089951,366,0,51,128,65535,2,status_raw_agc,2
1945425,-171.199982,361,0,51,128,65535,2,status_raw_agc,2
1946675,-171.310013,355,0,51,128,65535,2,status_raw_agc,2
1947925,-171.420044,349,0,51,128,65535,2,status_raw_agc,2
1949176,-171.530075,343,0,51,128,65535,2,status_raw_agc,2
1950425,-171.640106,337,0,51,128,65535,2,status_raw_agc,2
1951687,-171.750137,332,0,51,128,65535,2,status_raw_agc,2
1952925,-171.860168,327,0,51,128,65535,2,status_raw_agc,2
1954175,-171.9702,320,0,51,128,65535,2,status_raw_agc,2
1955426,-172.080231,315,0,51,128,65535,2,status_raw_agc,2
1956687,-172.190262,312,0,51,128,65535,2,status_raw_agc,2
1957925,-172.300293,307,0,51,128,65535,2,status_raw_agc,2
1959176,-172.410324,303,0,51,128,65535,2,status_raw_agc,2
1960425,-172.520355,298,0,51,128,65535,2,status_raw_agc,2
1961675,-172.630386,295,0,51,128,65535,2,status_raw_agc,2
1962931,-172.740417,290,0,51,128,65535,2,status_raw_agc,2
1964175,-172.850449,286,0,51,128,65535,2,status_raw_agc,2
1965425,-172.96048,280,0,51,128,65535,2,status_raw_agc,2
1966675,-173.070511,276,0,51,128,65535,2,status_raw_agc,2
1967925,-173.180542,270,0,51,128,65535,2,status_raw_agc,2
1969176,-173.290573,266,0,51,128,65535,2,status_raw_agc,2
1970431,-173.400604,262,0,51,128,65535,2,status_raw_agc,2
1971675,-173.510635,257,0,51,128,65535,2,status_raw_agc,2
1972924,-173.620667,253,0,51,128,65535,2,status_raw_agc,2
1974182,-173.730698,249,0,51,128,65535,2,status_raw_agc,2
1975425,-173.840729,243,0,51,128,65535,2,status_raw_agc,2
1976674,-173.95076,238,0,51,128,65535,2,status_raw_agc,2
1977924,-174.060791,233,0,51,128,65535,2,status_raw_agc,2
1979175,-174.170822,227,0,51,128,65535,2,status_raw_agc,2
1980425,-174.280853,221,0,51,128,65535,2,status_raw_agc,2
1981674,-174.390884,215,0,51,128,65535,2,status_raw_agc,2
1982930,-174.500916,210,0,51,128,65535,2,status_raw_agc,2
1984175,-174.610947,204,0,51,128,65535,2,status_raw_agc,2
1985425,-174.720978,198,0,51,128,65535,2,status_raw_agc,2
1986674,-174.831009,193,0,51,128,65535,2,status_raw_agc,2
1987924,-174.94104,187,0,51,128,65535,2,status_raw_agc,2
1989175,-175.051071,181,0,51,128,65535,2,status_raw_agc,2
1990425,-175.161102,176,0,51,128,65535,2,status_raw_agc,2
1991674,-175.271133,169,0,51,128,65535,2,status_raw_agc,2
1992924,-175.381165,164,0,51,128,65535,2,status_raw_agc,2
1994175,-175.491196,159,0,51,128,65535,2,status_raw_agc,2
1995431,-175.601227,154,0,51,128,65535,2,status_raw_agc,2
1996674,-175.711258,150,0,51,128,65535,2,status_raw_agc,2
1997930,-175.821289,144,0,51,128,65535,2,status_raw_agc,2
1999175,-175.93132,140,0,51,128,65535,2,status_raw_agc,2
